%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1548944183242420853,40920,1548944183242420853,/world,vicon/target3/target3,-0.94529443022,-0.81990259241,1.06335464653,-0.0111961924498,0.0301028809095,0.974851295998,-0.22052984498
1548944183247382115,40921,1548944183247382115,/world,vicon/target3/target3,-0.945202967208,-0.816030716427,1.06254347595,-0.010899660495,0.0266543571619,0.975018044734,-0.220251118247
1548944183252373299,40922,1548944183252373299,/world,vicon/target3/target3,-0.945111861738,-0.812112449813,1.06183473724,-0.00972333334124,0.0266756620154,0.974823431558,-0.221163159522
1548944183257396140,40923,1548944183257396140,/world,vicon/target3/target3,-0.945019728173,-0.808259448738,1.06117377926,-0.00965824158287,0.0296926259204,0.974667758239,-0.221467440912
1548944183262394136,40924,1548944183262394136,/world,vicon/target3/target3,-0.944713281179,-0.804426791371,1.06022816816,-0.0095925260718,0.0267781139836,0.974983086641,-0.220451574771
1548944183267471438,40925,1548944183267471438,/world,vicon/target3/target3,-0.944692329822,-0.800444272669,1.0594387563,-0.0110448054816,0.0231356812955,0.974828450512,-0.221477413284
1548944183272387515,40926,1548944183272387515,/world,vicon/target3/target3,-0.944442740116,-0.796622941816,1.05840341433,-0.0077565640204,0.0272537200094,0.975056457381,-0.220140808073
1548944183277276967,40927,1548944183277276967,/world,vicon/target3/target3,-0.944411592317,-0.792576273651,1.05768614198,-0.00811620480508,0.0278361194687,0.975024081862,-0.220198359353
1548944183282367388,40928,1548944183282367388,/world,vicon/target3/target3,-0.944143002485,-0.788613964481,1.05672985151,-0.0102432429935,0.0264216803483,0.975041644705,-0.220206180367
1548944183287408534,40929,1548944183287408534,/world,vicon/target3/target3,-0.944025104337,-0.784644259211,1.05575578405,-0.00758235265111,0.0279470014767,0.975034843295,-0.220155688997
1548944183292325965,40930,1548944183292325965,/world,vicon/target3/target3,-0.943998961246,-0.780540245113,1.05498189596,-0.0093296465261,0.0303842825548,0.974795945407,-0.2208225937
1548944183297376751,40931,1548944183297376751,/world,vicon/target3/target3,-0.943657698304,-0.776541064806,1.05384748713,-0.00865720780018,0.0310322932835,0.975054962044,-0.219613001711
1548944183302300090,40932,1548944183302300090,/world,vicon/target3/target3,-0.94370656911,-0.772329066844,1.05300566326,-0.009756825025,0.0319080089429,0.974830506564,-0.220436310082
1548944183307259463,40933,1548944183307259463,/world,vicon/target3/target3,-0.943737152745,-0.768080090454,1.05208972281,-0.00956176608632,0.0352089896621,0.974466880721,-0.221547281756
1548944183312396007,40934,1548944183312396007,/world,vicon/target3/target3,-0.943552844718,-0.76399798097,1.05103200529,-0.00980788167429,0.0356416752411,0.974529607655,-0.22119113962
1548944183317373996,40935,1548944183317373996,/world,vicon/target3/target3,-0.943314566161,-0.759869028678,1.05002575206,-0.0115309680983,0.0346426682806,0.974457939384,-0.22158214432
1548944183322357298,40936,1548944183322357298,/world,vicon/target3/target3,-0.943314788335,-0.755671108762,1.04921507046,-0.0110919756535,0.036821997649,0.97421068664,-0.222339035261
1548944183327387604,40937,1548944183327387604,/world,vicon/target3/target3,-0.94327635551,-0.751371439757,1.04829739965,-0.0119371001513,0.0337567991232,0.973975044514,-0.223809286706
1548944183332322096,40938,1548944183332322096,/world,vicon/target3/target3,-0.94292770424,-0.747233550795,1.04736793009,-0.0139743686172,0.0341052647649,0.974028333118,-0.223406253763
1548944183337400639,40939,1548944183337400639,/world,vicon/target3/target3,-0.942729683402,-0.743071928781,1.04647019084,-0.0119120824344,0.0364956782019,0.973706957031,-0.224546052277
1548944183342350101,40940,1548944183342350101,/world,vicon/target3/target3,-0.942474792563,-0.738932453269,1.04565932703,-0.0117103066615,0.0372715028855,0.973845245686,-0.223828374531
1548944183347432434,40941,1548944183347432434,/world,vicon/target3/target3,-0.942292182797,-0.734645958559,1.04497773503,-0.0124741300735,0.0351601300917,0.973626701384,-0.225076004235
1548944183352321368,40942,1548944183352321368,/world,vicon/target3/target3,-0.942088378838,-0.730395990346,1.04434580882,-0.0145479867308,0.036527067155,0.973603383712,-0.224834562894
1548944183357305262,40943,1548944183357305262,/world,vicon/target3/target3,-0.941446200614,-0.726387128612,1.04344179836,-0.0129731543061,0.0361922331164,0.973796552165,-0.224147483862
1548944183362213614,40944,1548944183362213614,/world,vicon/target3/target3,-0.941128606159,-0.722147110575,1.04256645134,-0.0113334867952,0.0342727152816,0.974029294522,-0.223525986135
1548944183367283329,40945,1548944183367283329,/world,vicon/target3/target3,-0.940949759179,-0.71781909364,1.04191872533,-0.0122997571085,0.0355558319816,0.974161134214,-0.222698413497
1548944183372210472,40946,1548944183372210472,/world,vicon/target3/target3,-0.940500836236,-0.713600361295,1.04107191551,-0.0143176303367,0.0324994603424,0.974321832711,-0.222341531977
1548944183377255304,40947,1548944183377255304,/world,vicon/target3/target3,-0.940129854929,-0.70944276131,1.04027479178,-0.00953837290576,0.0370879184543,0.97453434797,-0.220944134056
1548944183382441202,40948,1548944183382441202,/world,vicon/target3/target3,-0.939905335783,-0.705202636612,1.03961281485,-0.0102039252633,0.0338578877151,0.974737703135,-0.220535560478
1548944183387109578,40949,1548944183387109578,/world,vicon/target3/target3,-0.939779911163,-0.700904083034,1.03903980687,-0.0114284793888,0.0386037959898,0.97452283441,-0.220645376129
1548944183392288008,40950,1548944183392288008,/world,vicon/target3/target3,-0.939352466737,-0.69678480577,1.03830767813,-0.0100362914731,0.0421983903842,0.974408259171,-0.220560905789
1548944183397287174,40951,1548944183397287174,/world,vicon/target3/target3,-0.939154797797,-0.692546785487,1.03764153996,-0.00761727568622,0.0451391249185,0.974424532843,-0.220002877951
1548944183402307412,40952,1548944183402307412,/world,vicon/target3/target3,-0.939099807193,-0.688321641082,1.0371075596,-0.010738976554,0.0454813451624,0.974077862671,-0.221333321211
1548944183407276817,40953,1548944183407276817,/world,vicon/target3/target3,-0.938896976432,-0.684148256099,1.03640167524,-0.00987688898878,0.0455746781496,0.97419709624,-0.220828923496
1548944183412340962,40954,1548944183412340962,/world,vicon/target3/target3,-0.938749566594,-0.680053770703,1.03574927835,-0.00690566734807,0.0502908033911,0.974038832401,-0.220616182154
1548944183417409898,40955,1548944183417409898,/world,vicon/target3/target3,-0.938572957984,-0.675828430311,1.03523713121,-0.00229202677068,0.0561895242689,0.973758087031,-0.220528165812
1548944183422370347,40956,1548944183422370347,/world,vicon/target3/target3,-0.938605888315,-0.671342182273,1.03515750638,-0.0116465930694,0.0542975965902,0.973174540375,-0.223265406726
1548944183427323627,40957,1548944183427323627,/world,vicon/target3/target3,-0.938630474044,-0.666986768333,1.03504412266,-0.0119744467586,0.0559720568578,0.972934518628,-0.223879797968
1548944183432349014,40958,1548944183432349014,/world,vicon/target3/target3,-0.938522757537,-0.662678681427,1.03478689132,-0.012341281178,0.0564901225757,0.972877513446,-0.223977460165
1548944183437384194,40959,1548944183437384194,/world,vicon/target3/target3,-0.938262949934,-0.658532747504,1.03430713401,-0.00608061869947,0.0603872446755,0.972868369461,-0.223256673942
1548944183442377016,40960,1548944183442377016,/world,vicon/target3/target3,-0.938120333433,-0.654096418532,1.03434983469,-0.00508363198841,0.0647288616219,0.972515799127,-0.223600875683
1548944183447412035,40961,1548944183447412035,/world,vicon/target3/target3,-0.938120762638,-0.649462451327,1.03464991715,-0.0121971266778,0.0645181669157,0.971933295665,-0.225907735628
1548944183452360988,40962,1548944183452360988,/world,vicon/target3/target3,-0.937904079862,-0.645045279349,1.03475612497,-0.010489775386,0.0637761533637,0.972231423473,-0.224919154556
1548944183457368329,40963,1548944183457368329,/world,vicon/target3/target3,-0.937860241554,-0.640445800388,1.03505160096,-0.0146161596973,0.0578450129914,0.972364236045,-0.225716890836
1548944183462367700,40964,1548944183462367700,/world,vicon/target3/target3,-0.937599359137,-0.63574541391,1.035503154,-0.0141206571182,0.0594951168899,0.972020351955,-0.226798089705
1548944183467385481,40965,1548944183467385481,/world,vicon/target3/target3,-0.937236973734,-0.631319784442,1.03553134488,-0.0080488887553,0.0615411467588,0.972451976557,-0.224688797974
1548944183472342585,40966,1548944183472342585,/world,vicon/target3/target3,-0.93691803769,-0.626757969214,1.03590431255,-0.00835391446869,0.0603176210712,0.972626762388,-0.224252486694
1548944183477330258,40967,1548944183477330258,/world,vicon/target3/target3,-0.93666668695,-0.62193913788,1.03661925357,-0.0114835463393,0.0548191530513,0.972657864359,-0.225387815828
1548944183482364378,40968,1548944183482364378,/world,vicon/target3/target3,-0.936331360336,-0.617288233388,1.03704375556,-0.00956784881429,0.0543781590787,0.972758449731,-0.225149884657
1548944183487379606,40969,1548944183487379606,/world,vicon/target3/target3,-0.936012313855,-0.612558160968,1.03774715567,-0.0123188264631,0.0502946604293,0.97289457523,-0.225377104283
1548944183492372145,40970,1548944183492372145,/world,vicon/target3/target3,-0.935442607638,-0.608124843637,1.03798186719,-0.0108860812518,0.050831405221,0.973291846531,-0.223608235434
1548944183497391743,40971,1548944183497391743,/world,vicon/target3/target3,-0.934852664981,-0.60358843148,1.03838515537,-0.00916986211595,0.0471250714322,0.973656166094,-0.222909873041
1548944183502336465,40972,1548944183502336465,/world,vicon/target3/target3,-0.934536973562,-0.598900492461,1.03898245169,-0.00950565617767,0.0477248378488,0.973568439083,-0.223151241929
1548944183507445142,40973,1548944183507445142,/world,vicon/target3/target3,-0.934119949769,-0.59445333424,1.03934433015,-0.0115241237857,0.0471357856265,0.973705906981,-0.222580814523
1548944183512388990,40974,1548944183512388990,/world,vicon/target3/target3,-0.933823308629,-0.589842463315,1.03997964309,-0.0135646130059,0.0458031418976,0.973688049126,-0.22282202866
1548944183517410466,40975,1548944183517410466,/world,vicon/target3/target3,-0.93330942343,-0.585533694322,1.04003255096,-0.0129775236769,0.0465490219709,0.97388027405,-0.22186028092
1548944183522341728,40976,1548944183522341728,/world,vicon/target3/target3,-0.93284875137,-0.581204161463,1.04036056821,-0.0109764903778,0.0488139979559,0.974062371665,-0.220678966759
1548944183527340756,40977,1548944183527340756,/world,vicon/target3/target3,-0.932774657093,-0.576609994341,1.0409449779,-0.0143146194987,0.0489642186675,0.973748317027,-0.221837354938
1548944183532353348,40978,1548944183532353348,/world,vicon/target3/target3,-0.932626872944,-0.572225131134,1.04138366469,-0.0182894821182,0.0470961933217,0.973577134285,-0.222699364649
1548944183537381474,40979,1548944183537381474,/world,vicon/target3/target3,-0.932508066185,-0.567831446943,1.0419394156,-0.0186868298259,0.047411687474,0.9734327889,-0.223229791418
1548944183542360691,40980,1548944183542360691,/world,vicon/target3/target3,-0.932284880711,-0.563496118706,1.04222497122,-0.0195335030058,0.0511237340035,0.973288516001,-0.222966972224
1548944183547411684,40981,1548944183547411684,/world,vicon/target3/target3,-0.932057080826,-0.559305574704,1.04239326817,-0.016946316861,0.0530946523311,0.973116819327,-0.223466857009
1548944183552323400,40982,1548944183552323400,/world,vicon/target3/target3,-0.932201276304,-0.554854960357,1.04327016263,-0.0175268645959,0.0535722502264,0.973062325187,-0.223545374197
1548944183557369417,40983,1548944183557369417,/world,vicon/target3/target3,-0.932300524088,-0.550452305675,1.04408341786,-0.0215694662859,0.0522134757701,0.972728563002,-0.224961449568
1548944183562307824,40984,1548944183562307824,/world,vicon/target3/target3,-0.932248460568,-0.54612466961,1.04476070714,-0.0190151608773,0.0547595193634,0.972754931616,-0.224471961974
1548944183567315593,40985,1548944183567315593,/world,vicon/target3/target3,-0.932168068243,-0.541696985998,1.0455520286,-0.0192918716732,0.0528685884888,0.972701502307,-0.22513223547
1548944183572289700,40986,1548944183572289700,/world,vicon/target3/target3,-0.932024998333,-0.537458229532,1.0461342032,-0.0181393977003,0.0515328005715,0.972880041466,-0.224766006402
1548944183577335357,40987,1548944183577335357,/world,vicon/target3/target3,-0.931720814063,-0.533217578269,1.04681794275,-0.0152925351833,0.0515671676548,0.973199113458,-0.223585444857
1548944183582387624,40988,1548944183582387624,/world,vicon/target3/target3,-0.931933555814,-0.52865627245,1.04802618543,-0.0190406905573,0.0475230164432,0.973087997747,-0.224674795319
1548944183587321723,40989,1548944183587321723,/world,vicon/target3/target3,-0.931832589646,-0.524346284337,1.04897768491,-0.0164106961953,0.0460124133505,0.973237083542,-0.224550943189
1548944183592350290,40990,1548944183592350290,/world,vicon/target3/target3,-0.931729662849,-0.519847548244,1.04986877686,-0.0181173770183,0.0435354864635,0.973374413739,-0.224318239888
1548944183597348564,40991,1548944183597348564,/world,vicon/target3/target3,-0.931397914111,-0.515556353271,1.05052299389,-0.0161630910042,0.0427248154547,0.973715011417,-0.223142154633
1548944183602377452,40992,1548944183602377452,/world,vicon/target3/target3,-0.931269738035,-0.511100873591,1.05139900286,-0.014506013323,0.0417541401734,0.974044725097,-0.22199783978
1548944183607339952,40993,1548944183607339952,/world,vicon/target3/target3,-0.931350762856,-0.506741143372,1.05235301137,-0.0142839582842,0.0392472264488,0.97403876354,-0.222495192921
1548944183612428728,40994,1548944183612428728,/world,vicon/target3/target3,-0.931233945393,-0.502239302744,1.05317143054,-0.0138250557587,0.0405944159584,0.974257040803,-0.22132369885
1548944183617386445,40995,1548944183617386445,/world,vicon/target3/target3,-0.931120373993,-0.497813090327,1.05382186569,-0.013787055172,0.0379380190541,0.974588263309,-0.220336880344
1548944183622319053,40996,1548944183622319053,/world,vicon/target3/target3,-0.930987921629,-0.493350175847,1.05449211924,-0.0136620116028,0.0371166875344,0.974721339189,-0.219895456695
1548944183627307611,40997,1548944183627307611,/world,vicon/target3/target3,-0.930797177208,-0.488990558711,1.05497152012,-0.0129647885093,0.035676818285,0.974923591081,-0.219278522547
1548944183632413503,40998,1548944183632413503,/world,vicon/target3/target3,-0.930959185686,-0.484403946222,1.05570849166,-0.0148318457166,0.0379082344392,0.974723288684,-0.219675880814
1548944183637364894,40999,1548944183637364894,/world,vicon/target3/target3,-0.930902262418,-0.479851222893,1.05624989707,-0.0154417337891,0.0384687026859,0.974851456956,-0.218966546858
1548944183642351509,41000,1548944183642351509,/world,vicon/target3/target3,-0.931058846399,-0.475319912093,1.05687346503,-0.015080503303,0.0358419216791,0.974879182849,-0.219313733993
1548944183647348103,41001,1548944183647348103,/world,vicon/target3/target3,-0.931140073614,-0.470882629852,1.05742710488,-0.0173064936572,0.0409856504979,0.974658487818,-0.219229317966
1548944183652343843,41002,1548944183652343843,/world,vicon/target3/target3,-0.931256027418,-0.466348867031,1.05790291101,-0.017520954787,0.0432388652301,0.974567334022,-0.219184689553
1548944183657341247,41003,1548944183657341247,/world,vicon/target3/target3,-0.931475014746,-0.461751860598,1.05848702729,-0.0223168687191,0.0368327752224,0.974406671908,-0.220628515339
1548944183662350772,41004,1548944183662350772,/world,vicon/target3/target3,-0.931599065387,-0.457341884959,1.0588452173,-0.0200022894337,0.0397032614745,0.974300759179,-0.220820266525
