%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1548944362681151384,76675,1548944362681151384,/world,vicon/target3/target3,-0.12596928221,-0.738816615419,0.00967496471436,0.00888914668661,0.0474181228117,0.176337381476,0.983146801141
1548944362686229290,76676,1548944362686229290,/world,vicon/target3/target3,-0.1259520198,-0.738792322608,0.00960172965134,0.00790819105623,0.0465066407427,0.176839645246,0.983108505075
1548944362691131095,76677,1548944362691131095,/world,vicon/target3/target3,-0.126053901591,-0.738773839493,0.00969248048266,0.0088451520689,0.047526432848,0.176940687854,0.983033567305
1548944362696259948,76678,1548944362696259948,/world,vicon/target3/target3,-0.126074764507,-0.738780752812,0.00965396060396,0.00819269671901,0.0481069888601,0.177817677793,0.982852720812
1548944362701293955,76679,1548944362701293955,/world,vicon/target3/target3,-0.125929387632,-0.738763151747,0.00961016340738,0.00812186070128,0.047158923372,0.176291686363,0.983174100882
1548944362706245787,76680,1548944362706245787,/world,vicon/target3/target3,-0.126042567509,-0.738794353858,0.00963873474254,0.00792842510229,0.0478668053255,0.177299817831,0.982960163801
1548944362711197382,76681,1548944362711197382,/world,vicon/target3/target3,-0.126060629023,-0.738781976076,0.00964928770568,0.00866663492696,0.0477316437041,0.177831708787,0.982864417394
1548944362716245470,76682,1548944362716245470,/world,vicon/target3/target3,-0.125980717457,-0.738777082777,0.00959326460572,0.00831552925301,0.0476251502096,0.178049695321,0.982833151169
1548944362721227576,76683,1548944362721227576,/world,vicon/target3/target3,-0.126061954638,-0.738806182168,0.00969730460797,0.00909085612068,0.0492053417533,0.178283143308,0.982706116543
1548944362726210441,76684,1548944362726210441,/world,vicon/target3/target3,-0.125964873307,-0.738752054167,0.00965248611888,0.0081786420484,0.0473346178564,0.176306870364,0.98316246431
1548944362731264343,76685,1548944362731264343,/world,vicon/target3/target3,-0.126073593955,-0.738777509585,0.00965756887567,0.00886286223745,0.0476600865113,0.17802909303,0.98283040646
1548944362736251873,76686,1548944362736251873,/world,vicon/target3/target3,-0.126044150492,-0.738840568198,0.00968641389456,0.00897895774157,0.0480211306049,0.177457383605,0.982915167416
1548944362741227551,76687,1548944362741227551,/world,vicon/target3/target3,-0.125898851855,-0.738798098387,0.00960054038073,0.00746708079791,0.0476509877226,0.176134058887,0.983183817693
1548944362746232326,76688,1548944362746232326,/world,vicon/target3/target3,-0.126059106216,-0.738775931561,0.00965451164215,0.00990074366135,0.0468436743352,0.177806821909,0.982899984501
1548944362751207048,76689,1548944362751207048,/world,vicon/target3/target3,-0.126029605351,-0.738825261706,0.0096805227903,0.00835699529126,0.0479742246877,0.177335546545,0.982944931482
1548944362756220409,76690,1548944362756220409,/world,vicon/target3/target3,-0.126077304367,-0.73877715911,0.00967869280721,0.00835494628386,0.0481978177128,0.177941329941,0.982824525711
1548944362761195646,76691,1548944362761195646,/world,vicon/target3/target3,-0.126043003556,-0.738830455205,0.00964899797177,0.00973849214552,0.047310516814,0.17815044887,0.982817019764
1548944362766207858,76692,1548944362766207858,/world,vicon/target3/target3,-0.126051253365,-0.73884503469,0.00970723012242,0.00959285800709,0.0474939278549,0.178170646253,0.982805944582
1548944362771215984,76693,1548944362771215984,/world,vicon/target3/target3,-0.125934406574,-0.738775493394,0.00963817355464,0.00897193924211,0.0470474453571,0.177356538666,0.982980518822
1548944362776215320,76694,1548944362776215320,/world,vicon/target3/target3,-0.126042005712,-0.73878387514,0.00969523112505,0.0103694724935,0.0479301977672,0.177717531745,0.982858916169
1548944362781211924,76695,1548944362781211924,/world,vicon/target3/target3,-0.125937222299,-0.738849049818,0.00964243949351,0.00925015121118,0.0456555123547,0.176847346838,0.98313530341
1548944362786220376,76696,1548944362786220376,/world,vicon/target3/target3,-0.126052782136,-0.738841733766,0.0096792688628,0.00765104856607,0.0475937865519,0.177329405967,0.982970281706
1548944362791158900,76697,1548944362791158900,/world,vicon/target3/target3,-0.126047819397,-0.738842193749,0.0096429884066,0.00857361092204,0.0476254145424,0.177992136162,0.982841346581
1548944362796219034,76698,1548944362796219034,/world,vicon/target3/target3,-0.126052538743,-0.738833349348,0.00965580817036,0.0084706926003,0.047404594532,0.178181268453,0.982818644184
1548944362801191834,76699,1548944362801191834,/world,vicon/target3/target3,-0.126066943578,-0.738778775875,0.00966722868523,0.00941463471781,0.0468505890954,0.177333310638,0.98298997141
1548944362806081565,76700,1548944362806081565,/world,vicon/target3/target3,-0.12603662737,-0.73879175304,0.00965563089758,0.00935652927086,0.0475138904417,0.177801285786,0.982874146749
1548944362810978820,76701,1548944362810978820,/world,vicon/target3/target3,-0.126059430792,-0.738784510965,0.00967539133959,0.00891192573659,0.0474701544179,0.177962584359,0.982851199616
1548944362816247458,76702,1548944362816247458,/world,vicon/target3/target3,-0.126055455281,-0.738798862157,0.00968043412657,0.00874849384066,0.0477573883312,0.17772064128,0.982882530813
1548944362821236165,76703,1548944362821236165,/world,vicon/target3/target3,-0.125914799727,-0.738823891682,0.00965830187976,0.00772713811204,0.0477833009327,0.176337071576,0.983138995604
1548944362826207920,76704,1548944362826207920,/world,vicon/target3/target3,-0.126063668879,-0.738849179817,0.00970472961974,0.0100652059586,0.0473260919831,0.178483307962,0.982752584034
1548944362831130007,76705,1548944362831130007,/world,vicon/target3/target3,-0.126062299833,-0.738847544808,0.00975556942394,0.00991383293393,0.0464823097873,0.177754098697,0.982926544148
1548944362836221977,76706,1548944362836221977,/world,vicon/target3/target3,-0.125999631145,-0.738768423356,0.00965041014483,0.0091997333432,0.0474249612124,0.177496489506,0.982935010147
1548944362841237035,76707,1548944362841237035,/world,vicon/target3/target3,-0.126051264018,-0.738832309054,0.00968548797109,0.00954459812344,0.0468422605709,0.178170839699,0.982837654525
1548944362846303895,76708,1548944362846303895,/world,vicon/target3/target3,-0.126067459429,-0.738841098982,0.00965545021497,0.00972623213709,0.0460109504112,0.178303588649,0.982851068639
1548944362851226969,76709,1548944362851226969,/world,vicon/target3/target3,-0.126050210734,-0.738776401747,0.00968007107166,0.00940869321689,0.0479637649952,0.178385059688,0.98274601206
1548944362856227156,76710,1548944362856227156,/world,vicon/target3/target3,-0.126029971188,-0.7388573836,0.00963450380033,0.00930053764699,0.0462800352069,0.177778348424,0.982937697503
1548944362861200132,76711,1548944362861200132,/world,vicon/target3/target3,-0.126063689775,-0.738782018014,0.00965982352251,0.00883408242163,0.0476788120264,0.177987221739,0.982837340952
1548944362866236002,76712,1548944362866236002,/world,vicon/target3/target3,-0.126047514371,-0.73879487578,0.00967428003138,0.00900758124579,0.0468869837222,0.177906971577,0.982888388222
1548944362871226734,76713,1548944362871226734,/world,vicon/target3/target3,-0.125932770803,-0.73882901081,0.00966542440175,0.00755974948125,0.0470844839377,0.175931617527,0.983246646328
1548944362876188222,76714,1548944362876188222,/world,vicon/target3/target3,-0.126052550239,-0.738843947521,0.00967211914923,0.00895764503169,0.0461269546687,0.178041625638,0.982900424351
1548944362881179098,76715,1548944362881179098,/world,vicon/target3/target3,-0.126057046235,-0.738839265363,0.00964123888396,0.0085782191207,0.0471886014837,0.177542840698,0.98294363509
1548944362886213943,76716,1548944362886213943,/world,vicon/target3/target3,-0.126050810715,-0.738812659932,0.00969354113339,0.0090452990605,0.0468885040391,0.177667100073,0.982931356864
1548944362891190165,76717,1548944362891190165,/world,vicon/target3/target3,-0.125997597079,-0.738791056928,0.00969938581542,0.00867747210715,0.0481993020264,0.176838248982,0.983020733484
1548944362896186950,76718,1548944362896186950,/world,vicon/target3/target3,-0.12593979314,-0.738797608483,0.00964772079103,0.00909328071842,0.04713854668,0.176756630756,0.983083090662
1548944362901229236,76719,1548944362901229236,/world,vicon/target3/target3,-0.126059056252,-0.738805180316,0.00972957718488,0.00947342570461,0.0481341345071,0.177543506634,0.982889445743
1548944362906210112,76720,1548944362906210112,/world,vicon/target3/target3,-0.125988733912,-0.738835345065,0.00967810119117,0.00776000894296,0.0477345496639,0.176867227325,0.983045868171
1548944362911215691,76721,1548944362911215691,/world,vicon/target3/target3,-0.125993910504,-0.738767029253,0.00962549187815,0.0102318970288,0.0462116550536,0.177575189072,0.982968383747
1548944362916232325,76722,1548944362916232325,/world,vicon/target3/target3,-0.126071261075,-0.738810549179,0.00971389748136,0.00962389630043,0.0475950261224,0.178234789975,0.982789119675
1548944362921230915,76723,1548944362921230915,/world,vicon/target3/target3,-0.126069251646,-0.738760660896,0.00963462826824,0.00846315777064,0.0483239700694,0.178190695778,0.98277222428
1548944362926197808,76724,1548944362926197808,/world,vicon/target3/target3,-0.125937075319,-0.738711751881,0.00959947795052,0.0087426735277,0.0472658650075,0.176733149857,0.983084379596
1548944362931224470,76725,1548944362931224470,/world,vicon/target3/target3,-0.126051698262,-0.738803060911,0.00971269075706,0.00945115775644,0.0482026398398,0.178062500794,0.982792412944
1548944362936188296,76726,1548944362936188296,/world,vicon/target3/target3,-0.126012790875,-0.738843364842,0.00969130054968,0.00861400140247,0.0472097517498,0.178002470536,0.982859175469
1548944362941218686,76727,1548944362941218686,/world,vicon/target3/target3,-0.126055296891,-0.738869885577,0.00972221163164,0.00968097548678,0.047564472104,0.178227370424,0.982791383834
1548944362946212522,76728,1548944362946212522,/world,vicon/target3/target3,-0.126012496996,-0.738939729575,0.00970693224023,0.00923759488536,0.0472892220732,0.178271698512,0.982800894295
1548944362951246304,76729,1548944362951246304,/world,vicon/target3/target3,-0.126008164361,-0.738891608896,0.00966345180022,0.00949346531976,0.0468002210869,0.178436649844,0.982791928851
1548944362956237887,76730,1548944362956237887,/world,vicon/target3/target3,-0.12590272598,-0.73881683297,0.00965616930064,0.00951025419062,0.0473040018542,0.177505941265,0.98293617661
1548944362961088757,76731,1548944362961088757,/world,vicon/target3/target3,-0.125944291189,-0.738928034773,0.00963990905914,0.0107800617814,0.0458167839649,0.179823156493,0.982572259411
1548944362966170665,76732,1548944362966170665,/world,vicon/target3/target3,-0.125865627865,-0.738961401184,0.00956692427572,0.00975081141572,0.0447850209347,0.179067931141,0.982768487292
1548944362970977822,76733,1548944362970977822,/world,vicon/target3/target3,-0.125841637052,-0.738957497319,0.00960931546012,0.0104852472631,0.0452999312031,0.179377314975,0.982680901766
1548944362976126238,76734,1548944362976126238,/world,vicon/target3/target3,-0.125902983922,-0.73899426763,0.00963637156832,0.0100076363972,0.0460580936327,0.179301135078,0.982664542041
1548944362981258725,76735,1548944362981258725,/world,vicon/target3/target3,-0.125925228116,-0.739108536069,0.0096151000002,0.0103427975551,0.0454027763843,0.180885078978,0.982401243199
1548944362986107107,76736,1548944362986107107,/world,vicon/target3/target3,-0.125752439124,-0.739099506356,0.00958346016937,0.0107677791776,0.0448919675723,0.18057724488,0.9824767808
1548944362990973659,76737,1548944362990973659,/world,vicon/target3/target3,-0.125892910446,-0.739134835767,0.00958859458634,0.0113079604746,0.0446008782495,0.182152612365,0.982193116193
1548944362996249437,76738,1548944362996249437,/world,vicon/target3/target3,-0.125768738206,-0.739216393416,0.00951870616211,0.00892412758271,0.0442305474256,0.180760567154,0.982491544993
1548944363001271081,76739,1548944363001271081,/world,vicon/target3/target3,-0.12588655069,-0.739166647953,0.00963526455988,0.0119021400177,0.0446189485705,0.182409862598,0.982137531366
1548944363006270669,76740,1548944363006270669,/world,vicon/target3/target3,-0.125677108554,-0.739193839227,0.0095100724277,0.00821497475797,0.0442435872907,0.180370118212,0.982568898159
1548944363011232786,76741,1548944363011232786,/world,vicon/target3/target3,-0.125872716733,-0.739190838162,0.00955041051524,0.0108791196196,0.0438760027359,0.182116091923,0.982237379763
1548944363016275716,76742,1548944363016275716,/world,vicon/target3/target3,-0.12578737045,-0.739392524416,0.00949262778029,0.00799798529507,0.0418866563301,0.182818616723,0.982221407643
1548944363021258286,76743,1548944363021258286,/world,vicon/target3/target3,-0.125802611331,-0.739375386556,0.00947648164878,0.00776320105552,0.0426769893274,0.183374196673,0.982085694472
1548944363026246177,76744,1548944363026246177,/world,vicon/target3/target3,-0.125775232041,-0.739361784484,0.00946993393431,0.00805294534565,0.0429099681878,0.183101509948,0.982124086741
1548944363031304151,76745,1548944363031304151,/world,vicon/target3/target3,-0.125692998982,-0.73932781226,0.00947343298096,0.0079791867595,0.0422350222272,0.181555559151,0.982440896145
1548944363036258930,76746,1548944363036258930,/world,vicon/target3/target3,-0.125663135639,-0.739318446605,0.00945579373663,0.0090037266176,0.0419111417077,0.181364074491,0.982481277985
1548944363041263089,76747,1548944363041263089,/world,vicon/target3/target3,-0.125671563795,-0.739315725679,0.00947658981998,0.00861818640009,0.042121032601,0.181559015662,0.982439753526
1548944363046263138,76748,1548944363046263138,/world,vicon/target3/target3,-0.12567878148,-0.739340580798,0.00947512082494,0.00900480433459,0.0414619808112,0.181122441243,0.98254489919
1548944363051290038,76749,1548944363051290038,/world,vicon/target3/target3,-0.125656867178,-0.739315500866,0.00948029244065,0.00775975490618,0.0433722864366,0.181561862685,0.982391938582
1548944363056278425,76750,1548944363056278425,/world,vicon/target3/target3,-0.12566607698,-0.739336054377,0.00948753034676,0.0078145862347,0.043055488566,0.181467216305,0.98242292652
1548944363061211769,76751,1548944363061211769,/world,vicon/target3/target3,-0.125706418756,-0.739336027606,0.00949477068958,0.0089429243644,0.0435207855362,0.1830620923,0.982096856574
1548944363066360689,76752,1548944363066360689,/world,vicon/target3/target3,-0.125800832975,-0.739232343857,0.00948188233552,0.0122318371399,0.0421606446782,0.184221792978,0.981903861482
1548944363071250498,76753,1548944363071250498,/world,vicon/target3/target3,-0.125641894569,-0.739287687826,0.00953638032134,0.00966567504209,0.0409369504515,0.181593232129,0.982473734437
1548944363076254279,76754,1548944363076254279,/world,vicon/target3/target3,-0.12566091957,-0.739363660351,0.0095061189198,0.008659570537,0.0424188497813,0.181580865154,0.982422537624
1548944363081241758,76755,1548944363081241758,/world,vicon/target3/target3,-0.125754101382,-0.739363547347,0.00948352678115,0.00796809798434,0.0421813192933,0.18283040357,0.982206846468
